position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4122,安東 幸治,"1'50""0",1,.25,抜き,若松,ＧＧＯ２カップ,1月13日初日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250113_9.html
２,6,3825,宮嵜 隆太郎,"1'52""0",6,.21,,若松,ＧＧＯ２カップ,1月13日初日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250113_9.html
３,2,3361,岡部 浩,"1'53""2",2,.18,,若松,ＧＧＯ２カップ,1月13日初日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250113_9.html
４,3,4499,滝川 真由子,"1'54""8",3,.15,,若松,ＧＧＯ２カップ,1月13日初日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250113_9.html
５,5,3922,菅沼 佳昭,,5,.28,,若松,ＧＧＯ２カップ,1月13日初日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250113_9.html
６,4,5285,若林 麗,,4,.22,,若松,ＧＧＯ２カップ,1月13日初日,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250113_9.html
