position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4902,山川 雄大,"1'50""6",1,.19,逃げ,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月13日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241213_3.html
２,2,5195,北村 寧々,"1'51""8",2,.22,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月13日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241213_3.html
３,5,3737,上平 真二,"1'52""1",4,.14,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月13日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241213_3.html
４,6,4384,鶴本 崇文,"1'53""9",5,.13,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月13日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241213_3.html
５,4,5338,香月 大輝,,6,.09,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月13日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241213_3.html
６,3,5156,坂野 さくら,,3,.18,,若松,ミッドナイトボートレースＢＯＡＴＢｏｙカップ,12月13日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241213_3.html
