position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,3939,渡辺 真至,"1'51""5",5,.16,抜き,若松,第４１回日本財団会長杯,2月1日３日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240201_3.html
２,3,3579,中里 優子,"1'52""2",3,.15,,若松,第４１回日本財団会長杯,2月1日３日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240201_3.html
３,2,4301,関 裕也,"1'54""8",1,.13,,若松,第４１回日本財団会長杯,2月1日３日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240201_3.html
４,6,3507,藤井 徹,"1'55""4",6,.26,,若松,第４１回日本財団会長杯,2月1日３日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240201_3.html
５,4,3550,都築 正治,,4,.13,,若松,第４１回日本財団会長杯,2月1日３日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240201_3.html
６,1,3775,泉 啓文,,2,.21,,若松,第４１回日本財団会長杯,2月1日３日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240201_3.html
