position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4297,山田 哲也,"1'53""2",1,.08,逃げ,若松,唐十杯,6月30日６日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240630_11.html
２,3,3412,鈴木 博,"1'54""3",3,.18,,若松,唐十杯,6月30日６日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240630_11.html
３,5,4245,高橋 直哉,"1'56""1",5,.27,,若松,唐十杯,6月30日６日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240630_11.html
４,2,4523,中村 辰也,"1'57""3",2,.16,,若松,唐十杯,6月30日６日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240630_11.html
５,4,4000,松本 博昭,,4,.25,,若松,唐十杯,6月30日６日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240630_11.html
６,6,4204,柴田 大輔,,6,.27,,若松,唐十杯,6月30日６日目,11,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240630_11.html
