position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5117,冨名腰 桃奈,"1'51""5",1,.27,逃げ,若松,オールレディース九州スポーツ杯,5月20日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_3.html
２,6,4433,川野 芽唯,"1'52""7",6,.36,,若松,オールレディース九州スポーツ杯,5月20日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_3.html
３,3,5227,川原 愛未,"1'53""6",3,.37,,若松,オールレディース九州スポーツ杯,5月20日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_3.html
４,4,5306,河内 悠利杏,"1'56""2",4,.31,,若松,オールレディース九州スポーツ杯,5月20日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_3.html
５,5,4183,宇野 弥生,,5,.28,,若松,オールレディース九州スポーツ杯,5月20日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_3.html
６,2,5164,森田 梨湖,,2,.35,,若松,オールレディース九州スポーツ杯,5月20日２日目,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_3.html
