position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4611,今井 美亜,"1'50""8",3,.17,まくり差し,若松,オールレディース九州スポーツ杯,5月20日２日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_7.html
２,2,4450,平高 奈菜,"1'52""1",2,.24,,若松,オールレディース九州スポーツ杯,5月20日２日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_7.html
３,6,5045,平川 香織,"1'54""4",6,.19,,若松,オールレディース九州スポーツ杯,5月20日２日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_7.html
４,1,3357,福島 陽子,"1'55""8",1,.24,,若松,オールレディース九州スポーツ杯,5月20日２日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_7.html
５,4,3704,本部 めぐみ,,4,.19,,若松,オールレディース九州スポーツ杯,5月20日２日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_7.html
６,5,5164,森田 梨湖,,5,.19,,若松,オールレディース九州スポーツ杯,5月20日２日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240520_7.html
