position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4077,品田 直樹,"1'54""4",1,.12,逃げ,若松,西日本スポーツ杯,9月8日最終日,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240908_3.html
２,4,3964,宮地 博士,"1'56""8",5,.16,,若松,西日本スポーツ杯,9月8日最終日,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240908_3.html
３,2,4635,峰重 力也,"1'59""7",2,.19,,若松,西日本スポーツ杯,9月8日最終日,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240908_3.html
４,6,5144,中尾 彩香,"2'01""7",6,.11,,若松,西日本スポーツ杯,9月8日最終日,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240908_3.html
エ,5,4828,松山 将吾,,4,.12,,若松,西日本スポーツ杯,9月8日最終日,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240908_3.html
妨,3,4429,豊田 泰洋,,3,.12,,若松,西日本スポーツ杯,9月8日最終日,3,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240908_3.html
