position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5042,畑田 汰一,"1'50""8",1,.09,逃げ,若松,ルーキーＳ９戦植木通彦カップ２４回スカパーＪＬＣ杯,7月12日２日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240712_12.html
２,2,5160,藤森 陸斗,"1'52""7",2,.11,,若松,ルーキーＳ９戦植木通彦カップ２４回スカパーＪＬＣ杯,7月12日２日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240712_12.html
３,4,4931,木谷 賢太,"1'54""0",4,.19,,若松,ルーキーＳ９戦植木通彦カップ２４回スカパーＪＬＣ杯,7月12日２日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240712_12.html
４,5,5269,山口 晃朋,"1'56""2",5,.19,,若松,ルーキーＳ９戦植木通彦カップ２４回スカパーＪＬＣ杯,7月12日２日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240712_12.html
５,6,5005,石田 貴洋,,6,.19,,若松,ルーキーＳ９戦植木通彦カップ２４回スカパーＪＬＣ杯,7月12日２日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240712_12.html
６,3,5124,上瀧 絢也,,3,.10,,若松,ルーキーＳ９戦植木通彦カップ２４回スカパーＪＬＣ杯,7月12日２日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240712_12.html
