position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4413,水摩 敦,"1'50""4",1,.23,逃げ,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月8日初日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240208_8.html
２,3,4709,岡村 将也,"1'52""2",3,.27,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月8日初日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240208_8.html
３,2,3563,堤 昇,"1'53""8",2,.22,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月8日初日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240208_8.html
４,5,3787,天野 誠,"1'54""8",5,.28,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月8日初日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240208_8.html
５,6,3680,森林 太,,6,.28,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月8日初日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240208_8.html
６,4,4465,大西 賢,,4,.23,,若松,にっぽん未来プロジェクト競走ｉｎ若松,2月8日初日,8,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240208_8.html
