position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,6,4624,高田 明,"1'14""5",6,.18,まくり差し,若松,ミッドナイトボートレース第３０回北九州市長杯,4月3日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240403_10.html
２,2,4615,板倉 敦史,"1'15""5",2,.21,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月3日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240403_10.html
３,4,3653,品川 賢次,"1'16""2",4,.17,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月3日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240403_10.html
４,5,4379,桑島 和宏,"1'17""3",5,.22,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月3日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240403_10.html
５,3,4259,真庭 明志,,3,.21,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月3日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240403_10.html
６,1,4645,上村 純一,,1,.16,,若松,ミッドナイトボートレース第３０回北九州市長杯,4月3日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240403_10.html
