position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4371,西山 貴浩,"1'51""2",3,.10,抜き,若松,スポーツニッポン杯ＧＷ特選競走,4月26日２日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240426_7.html
２,5,4402,乙藤 智史,"1'52""1",5,.20,,若松,スポーツニッポン杯ＧＷ特選競走,4月26日２日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240426_7.html
３,1,4765,野田部 宏子,"1'53""6",1,.08,,若松,スポーツニッポン杯ＧＷ特選競走,4月26日２日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240426_7.html
４,6,5104,山田 丈,"1'54""9",6,.19,,若松,スポーツニッポン杯ＧＷ特選競走,4月26日２日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240426_7.html
５,2,4046,谷村 啓司,,2,.11,,若松,スポーツニッポン杯ＧＷ特選競走,4月26日２日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240426_7.html
６,4,5053,山口 広樹,,4,.19,,若松,スポーツニッポン杯ＧＷ特選競走,4月26日２日目,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240426_7.html
