position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,5221,竹間 隆晟,"1'48""7",4,.05,恵まれ,若松,パイナップルナイターカップ,5月25日３日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250525_6.html
２,1,5029,中 亮太,"1'49""8",1,.03,,若松,パイナップルナイターカップ,5月25日３日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250525_6.html
３,4,5071,野見山 拓己,"1'52""7",3,.08,,若松,パイナップルナイターカップ,5月25日３日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250525_6.html
４,6,4441,末永 由楽,"1'54""5",5,.06,,若松,パイナップルナイターカップ,5月25日３日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250525_6.html
５,2,5175,島崎 丈一朗,,2,.08,,若松,パイナップルナイターカップ,5月25日３日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250525_6.html
Ｆ,3,4119,泥谷 一毅,,6,F.03,,若松,パイナップルナイターカップ,5月25日３日目,6,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250525_6.html
