position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4505,島田 賢人,"1'50""6",1,.04,抜き,若松,ミッドナイトレース１２ｔｈ公営レーシングプレス杯,3月6日６日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240306_12.html
２,2,4028,田村 隆信,"1'51""6",2,.05,,若松,ミッドナイトレース１２ｔｈ公営レーシングプレス杯,3月6日６日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240306_12.html
３,6,4875,大塚 康雅,"1'53""6",6,.12,,若松,ミッドナイトレース１２ｔｈ公営レーシングプレス杯,3月6日６日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240306_12.html
４,4,3867,松浦 勝,"1'55""3",4,.04,,若松,ミッドナイトレース１２ｔｈ公営レーシングプレス杯,3月6日６日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240306_12.html
５,5,3188,日高 逸子,,5,.08,,若松,ミッドナイトレース１２ｔｈ公営レーシングプレス杯,3月6日６日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240306_12.html
６,3,3921,川村 正輝,,3,.08,,若松,ミッドナイトレース１２ｔｈ公営レーシングプレス杯,3月6日６日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240306_12.html
