position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4734,安河内 将,"1'51""8",3,.16,まくり差し,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月21日２日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240721_10.html
２,1,5091,為本 智也,"1'53""4",1,.13,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月21日２日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240721_10.html
３,6,3708,岡部 貴司,"1'55""1",6,.15,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月21日２日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240721_10.html
４,5,3828,明石 正之,"1'56""3",5,.18,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月21日２日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240721_10.html
５,4,3920,正木 聖賢,,2,.17,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月21日２日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240721_10.html
６,3,4103,山崎 善庸,,4,.21,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月21日２日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240721_10.html
