position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4424,松尾 昂明,"1'51""8",1,.19,逃げ,若松,ビッグベアーズカップ,5月11日５日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240511_12.html
２,2,4271,川崎 公靖,"1'53""6",2,.18,,若松,ビッグベアーズカップ,5月11日５日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240511_12.html
３,3,4106,坂井 康嗣,"1'54""5",3,.28,,若松,ビッグベアーズカップ,5月11日５日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240511_12.html
４,4,3535,渡 修平,"1'56""2",4,.14,,若松,ビッグベアーズカップ,5月11日５日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240511_12.html
５,6,5012,加倉 侑征,,5,.18,,若松,ビッグベアーズカップ,5月11日５日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240511_12.html
６,5,4635,峰重 力也,,6,.12,,若松,ビッグベアーズカップ,5月11日５日目,12,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240511_12.html
