position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3828,明石 正之,"1'53""0",1,.23,逃げ,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月20日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240720_7.html
２,2,4188,久田 敏之,"1'53""9",2,.20,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月20日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240720_7.html
３,5,3635,石田 政吾,"1'55""0",5,.26,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月20日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240720_7.html
４,4,4396,大田 直弥,"1'55""7",4,.33,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月20日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240720_7.html
５,6,4156,浜野 孝志,,6,.28,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月20日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240720_7.html
６,3,3503,堂原 洋史,,3,.25,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月20日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240720_7.html
