position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4571,菅 章哉,"1'50""6",3,.12,まくり,若松,東龍軒カップ,1月10日３日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240110_9.html
２,4,5207,高山 敬悟,"1'53""1",4,.19,,若松,東龍軒カップ,1月10日３日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240110_9.html
３,5,4041,小林 基樹,"1'54""9",5,.23,,若松,東龍軒カップ,1月10日３日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240110_9.html
４,2,4126,吉本 玲緒,"1'55""6",2,.22,,若松,東龍軒カップ,1月10日３日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240110_9.html
５,6,3713,伊藤 誠二,,6,.18,,若松,東龍軒カップ,1月10日３日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240110_9.html
６,1,4754,松尾 充,,1,.23,,若松,東龍軒カップ,1月10日３日目,9,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240110_9.html
