position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4953,尾上 雅也,"1'51""7",1,.11,逃げ,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月22日３日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240722_5.html
２,4,4949,横田 貴満,"1'54""1",4,.09,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月22日３日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240722_5.html
３,3,3539,金子 順一,"1'55""5",3,.11,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月22日３日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240722_5.html
４,2,5091,為本 智也,"1'56""5",2,.16,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月22日３日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240722_5.html
５,5,5011,高木 圭大,,5,.11,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月22日３日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240722_5.html
６,6,5312,川辺 郭人,,6,.09,,若松,ＳｋｙＦｉｇｈｔ福岡日総希カップ,7月22日３日目,5,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20240722_5.html
