position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,4119,泥谷 一毅,"1'49""7",6,.16,まくり,若松,パイナップルナイターカップ,5月25日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250525_10.html
２,6,4703,森永 隆,"1'50""2",5,.22,,若松,パイナップルナイターカップ,5月25日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250525_10.html
３,1,4544,松田 大志郎,"1'52""1",1,.25,,若松,パイナップルナイターカップ,5月25日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250525_10.html
４,2,5221,竹間 隆晟,"1'53""6",2,.22,,若松,パイナップルナイターカップ,5月25日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250525_10.html
５,3,4675,井手 良太,,3,.21,,若松,パイナップルナイターカップ,5月25日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250525_10.html
６,4,3584,佐々木 英樹,,4,.21,,若松,パイナップルナイターカップ,5月25日３日目,10,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20250525_10.html
