position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4506,稗田 聖也,"1'50""9",1,.13,逃げ,若松,若松夜王Ｓ第２戦デイリースポーツ杯若松ダービー,10月28日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241028_7.html
２,2,4958,溝口 海義也,"1'52""7",2,.12,,若松,若松夜王Ｓ第２戦デイリースポーツ杯若松ダービー,10月28日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241028_7.html
３,3,3814,金子 貴志,"1'54""0",3,.09,,若松,若松夜王Ｓ第２戦デイリースポーツ杯若松ダービー,10月28日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241028_7.html
４,4,4377,濱本 優一,"1'54""4",4,.12,,若松,若松夜王Ｓ第２戦デイリースポーツ杯若松ダービー,10月28日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241028_7.html
５,6,5110,杉山 喜一,,6,.14,,若松,若松夜王Ｓ第２戦デイリースポーツ杯若松ダービー,10月28日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241028_7.html
６,5,4145,小澤 学,,5,.21,,若松,若松夜王Ｓ第２戦デイリースポーツ杯若松ダービー,10月28日初日,7,download/wakamatsu_off_raceresult_html/wakamatsu_raceresult_20_20241028_7.html
