name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
能仁 政治,3504,桐生,16,129,21,5.46,16.2,36.4,54.2,2,0,0.19
能仁 政治,3504,戸田,15,121,29,5.77,23.9,44.6,57.8,5,0,0.2
能仁 政治,3504,江戸川,7,43,6,4.63,13.9,27.9,44.1,0,0,0.2
能仁 政治,3504,平和島,16,131,22,5.29,16.7,35.1,53.4,3,1,0.21
能仁 政治,3504,多摩川,16,141,22,4.93,15.6,28.3,46.1,1,0,0.18
能仁 政治,3504,浜名湖,13,107,26,5.82,24.3,37.3,58.8,2,0,0.19
能仁 政治,3504,蒲郡,19,166,24,5.39,14.4,33.7,56.6,1,0,0.19
能仁 政治,3504,常滑,14,108,25,5.97,23.1,46.3,59.2,4,0,0.2
能仁 政治,3504,津,7,57,5,4.93,8.7,31.5,43.8,1,0,0.21
能仁 政治,3504,三国,17,132,24,6.05,18.1,50.0,65.9,4,1,0.18
能仁 政治,3504,びわこ,18,150,23,5.61,15.3,36.0,56.6,2,1,0.19
能仁 政治,3504,住之江,18,138,27,5.77,19.5,45.6,55.8,2,0,0.18
能仁 政治,3504,尼崎,20,158,22,5.63,13.9,35.4,63.9,5,1,0.18
能仁 政治,3504,鳴門,17,155,24,5.44,15.4,38.0,56.1,1,0,0.19
能仁 政治,3504,丸亀,26,254,36,5.49,14.1,37.4,57.4,6,0,0.19
能仁 政治,3504,児島,19,178,35,5.92,19.6,41.5,60.1,5,0,0.19
能仁 政治,3504,宮島,55,536,93,5.74,17.3,41.4,60.0,11,1,0.19
能仁 政治,3504,徳山,15,145,31,6.01,21.3,42.0,60.6,3,0,0.2
能仁 政治,3504,下関,19,187,37,5.71,19.7,39.0,57.7,2,0,0.2
能仁 政治,3504,若松,12,122,25,5.83,20.4,39.3,62.3,1,0,0.19
能仁 政治,3504,芦屋,15,149,35,5.87,23.4,40.9,59.7,1,0,0.18
能仁 政治,3504,福岡,17,155,28,5.86,18.0,43.2,59.3,6,2,0.19
能仁 政治,3504,唐津,17,148,28,5.74,18.9,37.1,63.5,3,0,0.17
能仁 政治,3504,大村,15,138,31,6.33,22.4,42.7,67.3,4,0,0.18
