name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
高山 智至,4382,1 コース,524,219,200,0,0,0,19,0
高山 智至,4382,2 コース,575,50,0,35,4,0,9,2
高山 智至,4382,3 コース,621,56,0,10,29,9,7,1
高山 智至,4382,4 コース,642,66,0,14,21,18,11,2
高山 智至,4382,5 コース,682,35,0,4,5,21,3,2
高山 智至,4382,6 コース,617,10,0,4,1,4,1,0
