name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
武田 光史,3654,1 コース,1344,803,59.7,74.6,82.4,0.17,2.9
武田 光史,3654,2 コース,1177,318,27.0,52.5,69.9,0.18,3.4
武田 光史,3654,3 コース,1303,325,24.9,48.3,66.0,0.19,3.4
武田 光史,3654,4 コース,1484,353,23.7,44.2,63.5,0.18,3.2
武田 光史,3654,5 コース,1071,159,14.8,32.5,55.3,0.19,3.6
武田 光史,3654,6 コース,552,18,3.2,13.0,34.6,0.2,4.0
