name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田中 雅文,3380,1 コース,488,74,66,0,0,0,8,0
田中 雅文,3380,2 コース,418,44,0,10,28,0,5,1
田中 雅文,3380,3 コース,503,42,0,9,25,2,6,0
田中 雅文,3380,4 コース,491,55,0,11,26,12,4,2
田中 雅文,3380,5 コース,506,36,0,6,15,12,3,0
田中 雅文,3380,6 コース,495,10,0,3,1,5,1,0
