name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
加藤 知弘,3691,1 コース,417,119,98,0,0,0,20,1
加藤 知弘,3691,2 コース,468,72,0,31,29,0,12,0
加藤 知弘,3691,3 コース,546,59,0,8,30,8,12,1
加藤 知弘,3691,4 コース,1004,179,0,23,88,46,21,1
加藤 知弘,3691,5 コース,1673,206,0,30,68,73,33,2
加藤 知弘,3691,6 コース,1418,91,0,14,26,25,22,4
