name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
河津 弘司,2854,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
河津 弘司,2854,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
河津 弘司,2854,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
河津 弘司,2854,G3,1,8,0,4.25,0.0,37.5,50.0,0,0,0.18,4.6
河津 弘司,2854,一般,265,2006,112,3.89,5.5,16.5,32.4,0,0,0.24,3.9
河津 弘司,2854,総合,266,2014,112,3.89,5.5,16.5,32.4,0,0,0.24,3.9
