name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
竹内 好一,3119,1 号艇,424,321,60,18,10,8,7,0
竹内 好一,3119,2 号艇,442,35,252,94,40,14,7,0
竹内 好一,3119,3 号艇,439,5,70,231,77,38,18,0
竹内 好一,3119,4 号艇,413,1,11,61,197,101,42,0
竹内 好一,3119,5 号艇,418,3,5,21,76,216,97,0
竹内 好一,3119,6 号艇,442,0,4,16,42,105,275,0
