name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
下野 京香,4993,1 号艇,76,21,27.6,40.7,50.0,0,0
下野 京香,4993,2 号艇,110,6,5.4,15.4,25.4,0,0
下野 京香,4993,3 号艇,106,6,5.6,13.2,25.4,0,0
下野 京香,4993,4 号艇,136,3,2.2,5.8,15.4,0,0
下野 京香,4993,5 号艇,168,1,0.6,2.9,8.9,0,0
下野 京香,4993,6 号艇,202,0,0.0,1.9,3.9,0,0
