name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
増本 杏珠,5358,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
増本 杏珠,5358,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
増本 杏珠,5358,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
増本 杏珠,5358,G3,16,0,0,0,1,2,12,0,0,0,1,0,0,0,0
増本 杏珠,5358,一般,147,2,2,6,24,42,70,0,1,0,0,0,0,0,0
増本 杏珠,5358,総合,163,2,2,6,25,44,82,0,1,0,1,0,0,0,0
