name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
入倉 数広,3688,1 コース,414,82,19.8,42.2,57.4,0.2,3.5
入倉 数広,3688,2 コース,589,81,13.7,33.9,53.8,0.21,3.6
入倉 数広,3688,3 コース,567,80,14.1,31.9,49.7,0.21,3.4
入倉 数広,3688,4 コース,645,87,13.4,29.1,43.8,0.21,3.5
入倉 数広,3688,5 コース,748,64,8.5,22.0,38.6,0.21,3.5
入倉 数広,3688,6 コース,615,25,4.0,11.8,29.2,0.22,3.9
