name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
近藤 幸男,2015,1 コース,536,66,12.3,31.7,54.4,0.22,3.8
近藤 幸男,2015,2 コース,662,53,8.0,29.4,49.7,0.23,3.8
近藤 幸男,2015,3 コース,775,61,7.8,23.1,41.1,0.22,3.8
近藤 幸男,2015,4 コース,462,25,5.4,17.3,39.1,0.25,4.2
近藤 幸男,2015,5 コース,278,6,2.1,12.2,25.5,0.26,4.5
近藤 幸男,2015,6 コース,167,3,1.8,5.3,13.7,0.26,4.9
