name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
出晴 政信,2677,桐生,9,71,9,5.46,12.6,35.2,52.1,1,0,0.25
出晴 政信,2677,戸田,8,62,5,5.03,8.0,30.6,53.2,1,1,0.23
出晴 政信,2677,江戸川,2,10,1,5.0,10.0,40.0,40.0,0,0,0.3
出晴 政信,2677,平和島,7,51,4,4.59,7.8,19.6,50.9,0,0,0.21
出晴 政信,2677,多摩川,8,58,8,4.88,13.7,29.3,50.0,0,0,0.21
出晴 政信,2677,浜名湖,6,52,3,4.65,5.7,25.0,40.3,0,0,0.22
出晴 政信,2677,蒲郡,8,55,3,4.58,5.4,21.8,45.4,0,0,0.23
出晴 政信,2677,常滑,7,50,3,4.1,6.0,20.0,32.0,0,0,0.21
出晴 政信,2677,津,5,38,3,3.89,7.8,18.4,36.8,0,0,0.22
出晴 政信,2677,三国,11,85,11,4.88,12.9,24.7,42.3,1,0,0.21
出晴 政信,2677,びわこ,3,24,2,3.88,8.3,20.8,37.5,0,0,0.25
出晴 政信,2677,住之江,11,90,7,4.06,7.7,17.7,31.1,0,0,0.18
出晴 政信,2677,尼崎,7,56,5,3.95,8.9,23.2,30.3,0,0,0.23
出晴 政信,2677,鳴門,18,152,15,4.38,9.8,21.7,38.8,0,0,0.22
出晴 政信,2677,丸亀,27,245,35,5.0,14.2,29.8,47.3,1,0,0.21
出晴 政信,2677,児島,7,56,2,4.46,3.5,28.5,37.5,0,0,0.23
出晴 政信,2677,宮島,13,112,16,4.92,14.2,28.5,49.1,1,0,0.21
出晴 政信,2677,徳山,15,112,11,4.09,9.8,19.6,36.6,0,0,0.24
出晴 政信,2677,下関,10,88,8,4.0,9.0,23.8,32.9,0,0,0.22
出晴 政信,2677,若松,9,64,4,4.33,6.2,21.8,42.1,0,0,0.22
出晴 政信,2677,芦屋,7,66,12,4.83,18.1,27.2,42.4,0,0,0.19
出晴 政信,2677,福岡,10,84,9,5.02,10.7,30.9,50.0,0,0,0.23
出晴 政信,2677,唐津,11,83,6,4.4,7.2,21.6,42.1,0,0,0.21
出晴 政信,2677,大村,7,61,4,4.57,6.5,26.2,45.9,0,0,0.23
