name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大原 憲二,2950,1 号艇,316,35,11.0,28.4,44.6,0,0
大原 憲二,2950,2 号艇,333,45,13.5,28.8,41.7,0,0
大原 憲二,2950,3 号艇,294,24,8.1,23.4,39.4,0,0
大原 憲二,2950,4 号艇,291,26,8.9,17.1,33.3,0,0
大原 憲二,2950,5 号艇,293,20,6.8,18.4,30.3,0,0
大原 憲二,2950,6 号艇,308,13,4.2,14.6,30.5,0,0
