name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
牧野 俊英,2748,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牧野 俊英,2748,G1,19,0,2,2,5,5,5,0,0,0,0,0,0,0,0
牧野 俊英,2748,G2,8,0,0,0,2,3,3,0,0,0,0,0,0,0,0
牧野 俊英,2748,G3,86,5,12,29,18,13,9,0,0,0,0,0,0,0,0
牧野 俊英,2748,一般,1388,114,241,347,344,245,95,13,1,1,0,1,0,2,0
牧野 俊英,2748,総合,1501,119,255,378,369,266,112,13,1,1,0,1,0,2,0
