name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小山 勉,4488,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小山 勉,4488,G1,16,141,18,5.93,12.7,28.3,47.5,0,0,0.15,3.8
小山 勉,4488,G2,6,50,2,4.92,4.0,20.0,32.0,0,0,0.19,4.3
小山 勉,4488,G3,42,408,81,5.65,19.8,37.2,56.8,8,0,0.17,3.4
小山 勉,4488,一般,371,3224,634,5.81,19.6,40.0,58.7,64,9,0.17,3.4
小山 勉,4488,総合,435,3823,735,5.79,19.2,39.0,57.7,72,9,0.17,3.4
