name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
富永 夏哉人,5307,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富永 夏哉人,5307,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富永 夏哉人,5307,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富永 夏哉人,5307,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富永 夏哉人,5307,一般,392,17,27,46,60,92,144,2,2,0,4,0,0,0,0
富永 夏哉人,5307,総合,392,17,27,46,60,92,144,2,2,0,4,0,0,0,0
