name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山田 丈,5104,1 コース,139,77,70,0,0,0,6,1
山田 丈,5104,2 コース,155,26,0,19,3,0,2,2
山田 丈,5104,3 コース,169,22,0,4,14,2,1,1
山田 丈,5104,4 コース,165,11,0,3,3,3,1,1
山田 丈,5104,5 コース,202,11,0,0,5,6,0,0
山田 丈,5104,6 コース,307,3,0,0,0,1,0,2
