name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
金場 省三,3210,桐生,3,19,0,4.05,0.0,15.7,42.1,0,0,0.28
金場 省三,3210,戸田,5,34,2,4.32,5.8,26.4,38.2,0,0,0.25
金場 省三,3210,江戸川,1,8,0,4.0,0.0,12.5,37.5,0,0,0.32
金場 省三,3210,平和島,3,20,1,4.6,5.0,15.0,45.0,0,0,0.25
金場 省三,3210,多摩川,2,13,0,3.62,0.0,15.3,23.0,0,0,0.26
金場 省三,3210,浜名湖,3,23,0,4.13,0.0,17.3,39.1,0,0,0.23
金場 省三,3210,蒲郡,4,31,2,3.81,6.4,22.5,38.7,0,0,0.21
金場 省三,3210,常滑,3,27,0,3.37,0.0,7.4,25.9,0,0,0.25
金場 省三,3210,津,6,46,5,4.15,10.8,19.5,30.4,0,0,0.25
金場 省三,3210,三国,4,28,2,3.68,7.1,21.4,21.4,0,0,0.25
金場 省三,3210,びわこ,6,45,0,3.58,0.0,8.8,24.4,0,0,0.25
金場 省三,3210,住之江,3,23,2,3.96,8.7,21.7,30.4,0,0,0.15
金場 省三,3210,尼崎,3,24,2,4.5,8.3,20.8,45.8,0,0,0.22
金場 省三,3210,鳴門,6,47,5,4.34,10.6,21.2,42.5,0,0,0.23
金場 省三,3210,丸亀,4,31,2,4.29,6.4,19.3,35.4,0,0,0.24
金場 省三,3210,児島,3,25,0,3.4,0.0,8.0,28.0,0,0,0.23
金場 省三,3210,宮島,10,82,6,3.79,7.3,14.6,28.0,0,0,0.24
金場 省三,3210,徳山,4,30,2,3.57,6.6,10.0,23.3,0,0,0.21
金場 省三,3210,下関,4,31,0,3.39,0.0,12.9,19.3,0,0,0.3
金場 省三,3210,若松,3,21,1,3.14,4.7,4.7,19.0,0,0,0.24
金場 省三,3210,芦屋,1,9,0,3.22,0.0,11.1,22.2,0,0,0.24
金場 省三,3210,福岡,4,29,3,4.03,10.3,20.6,37.9,0,0,0.25
金場 省三,3210,唐津,2,15,0,2.33,0.0,6.6,13.3,0,0,0.27
金場 省三,3210,大村,3,23,1,3.65,4.3,13.0,34.7,0,0,0.24
