name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
竹腰 正樹,3692,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
竹腰 正樹,3692,G1,1,3,0,6.0,0.0,33.3,66.6,0,0,0.16,3.3
竹腰 正樹,3692,G2,2,12,2,4.5,16.6,16.6,25.0,0,0,0.19,4.0
竹腰 正樹,3692,G3,42,358,55,4.55,15.3,24.3,42.1,3,0,0.18,3.2
竹腰 正樹,3692,一般,682,5640,783,4.91,13.8,30.5,46.6,42,2,0.18,3.2
竹腰 正樹,3692,総合,727,6013,840,4.89,13.9,30.1,46.3,45,2,0.18,3.2
