name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
木山 和幸,3663,1 コース,1117,526,487,1,0,0,38,0
木山 和幸,3663,2 コース,1171,230,0,137,66,0,23,4
木山 和幸,3663,3 コース,1282,217,0,36,99,55,27,0
木山 和幸,3663,4 コース,1397,211,0,47,81,49,30,4
木山 和幸,3663,5 コース,1244,117,0,24,32,45,16,0
木山 和幸,3663,6 コース,792,20,0,3,5,5,5,2
