name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西田 靖,3072,1 コース,2949,1250,42.3,60.8,71.5,0.15,2.5
西田 靖,3072,2 コース,2228,315,14.1,32.9,48.9,0.16,3.0
西田 靖,3072,3 コース,758,117,15.4,29.9,44.5,0.15,2.7
西田 靖,3072,4 コース,263,27,10.2,27.7,41.8,0.16,2.7
西田 靖,3072,5 コース,97,10,10.3,20.6,36.0,0.15,2.8
西田 靖,3072,6 コース,47,1,2.1,12.7,36.1,0.17,3.2
