name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
木内 敏幸,3610,1 号艇,529,367,54,32,32,27,17,0
木内 敏幸,3610,2 号艇,540,25,306,75,55,47,31,1
木内 敏幸,3610,3 号艇,546,6,45,280,107,72,35,1
木内 敏幸,3610,4 号艇,531,5,19,65,258,124,59,1
木内 敏幸,3610,5 号艇,531,4,17,54,100,272,84,0
木内 敏幸,3610,6 号艇,542,2,24,48,69,137,262,0
