name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松下 豊治,2645,1 コース,311,17,12,0,0,0,5,0
松下 豊治,2645,2 コース,407,27,0,18,2,0,7,0
松下 豊治,2645,3 コース,371,12,0,5,2,2,2,1
松下 豊治,2645,4 コース,252,4,0,2,1,1,0,0
松下 豊治,2645,5 コース,138,2,0,1,1,0,0,0
松下 豊治,2645,6 コース,94,0,0,0,0,0,0,0
