name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
若林 友,4617,1 コース,64,9,8,0,0,0,1,0
若林 友,4617,2 コース,82,3,0,1,1,0,1,0
若林 友,4617,3 コース,84,0,0,0,0,0,0,0
若林 友,4617,4 コース,122,8,0,1,7,0,0,0
若林 友,4617,5 コース,171,5,0,0,1,4,0,0
若林 友,4617,6 コース,308,4,0,0,3,0,0,1
