name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
篠原 正知,3213,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
篠原 正知,3213,G1,1,8,1,4.13,12.5,12.5,12.5,0,0,0.31,4.8
篠原 正知,3213,G2,1,10,1,5.3,10.0,20.0,50.0,0,0,0.21,3.5
篠原 正知,3213,G3,15,139,16,4.66,11.5,28.0,43.8,1,1,0.19,3.2
篠原 正知,3213,一般,330,2812,464,5.19,16.5,33.6,51.1,31,5,0.21,3.4
篠原 正知,3213,総合,347,2969,482,5.16,16.2,33.2,50.6,32,6,0.21,3.4
