name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
金子 賢志,4539,1 コース,672,456,67.8,81.5,86.9,0.13,2.0
金子 賢志,4539,2 コース,553,128,23.1,46.8,62.5,0.14,2.7
金子 賢志,4539,3 コース,582,110,18.9,42.1,58.5,0.14,2.6
金子 賢志,4539,4 コース,673,159,23.6,41.4,56.1,0.14,2.6
金子 賢志,4539,5 コース,684,49,7.1,19.0,35.6,0.15,3.0
金子 賢志,4539,6 コース,708,20,2.8,9.7,21.3,0.18,3.4
