name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
角井 義則,2687,1 号艇,564,522,32,8,2,0,0,0
角井 義則,2687,2 号艇,567,90,397,50,21,6,2,1
角井 義則,2687,3 号艇,511,35,125,270,59,21,1,0
角井 義則,2687,4 号艇,526,26,61,102,245,85,7,0
角井 義則,2687,5 号艇,496,16,54,61,144,196,25,0
角井 義則,2687,6 号艇,512,11,73,79,130,132,87,0
