name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
宮本 夏樹,4498,1 号艇,585,537,22,2,0,5,19,0
宮本 夏樹,4498,2 号艇,603,2,530,33,10,13,15,0
宮本 夏樹,4498,3 号艇,606,0,13,495,45,22,30,1
宮本 夏樹,4498,4 号艇,607,0,0,13,476,70,48,0
宮本 夏樹,4498,5 号艇,608,0,1,1,17,488,101,0
宮本 夏樹,4498,6 号艇,596,2,2,5,9,57,521,0
