name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
難波 雄三,2613,1 コース,1317,351,26.6,49.8,65.6,0.21,3.3
難波 雄三,2613,2 コース,1512,195,12.9,31.6,50.8,0.21,3.6
難波 雄三,2613,3 コース,477,37,7.7,20.1,39.8,0.22,3.8
難波 雄三,2613,4 コース,173,10,5.7,23.1,36.9,0.26,4.3
難波 雄三,2613,5 コース,95,2,2.1,13.6,31.5,0.26,4.5
難波 雄三,2613,6 コース,49,1,2.0,8.1,28.5,0.25,4.7
