name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
上村 慎太郎,4567,1 コース,267,71,26.5,48.3,64.4,0.18,3.4
上村 慎太郎,4567,2 コース,420,18,4.2,20.4,42.8,0.2,4.2
上村 慎太郎,4567,3 コース,405,15,3.7,19.2,37.5,0.2,4.0
上村 慎太郎,4567,4 コース,420,16,3.8,13.3,31.4,0.2,4.3
上村 慎太郎,4567,5 コース,551,6,1.0,8.8,21.7,0.21,4.4
上村 慎太郎,4567,6 コース,635,6,0.9,3.3,10.0,0.22,4.5
