name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中元 浩司,2902,1 コース,413,57,13.8,29.3,41.1,0.24,3.8
中元 浩司,2902,2 コース,509,43,8.4,22.9,39.6,0.25,4.3
中元 浩司,2902,3 コース,438,43,9.8,21.4,34.9,0.24,4.1
中元 浩司,2902,4 コース,460,39,8.4,19.5,30.6,0.23,4.1
中元 浩司,2902,5 コース,496,24,4.8,13.5,26.6,0.25,4.2
中元 浩司,2902,6 コース,476,4,0.8,5.0,14.0,0.27,4.7
