name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
濱崎 直矢,4230,1 号艇,1025,933,20,9,5,14,44,0
濱崎 直矢,4230,2 号艇,880,15,694,73,24,19,55,0
濱崎 直矢,4230,3 号艇,905,1,20,675,94,55,59,1
濱崎 直矢,4230,4 号艇,890,0,3,27,668,126,66,0
濱崎 直矢,4230,5 号艇,825,1,0,4,52,624,144,0
濱崎 直矢,4230,6 号艇,846,0,1,2,19,104,719,1
