name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
村松 栄太,5154,1 コース,60,16,26.6,50.0,60.0,0.17,3.3
村松 栄太,5154,2 コース,112,7,6.2,20.5,36.6,0.19,3.8
村松 栄太,5154,3 コース,106,10,9.4,26.4,39.6,0.15,3.2
村松 栄太,5154,4 コース,112,9,8.0,16.0,29.4,0.18,3.3
村松 栄太,5154,5 コース,154,6,3.9,9.7,22.7,0.17,3.4
村松 栄太,5154,6 コース,349,3,0.8,3.7,10.3,0.18,3.7
