name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
井口 佳典,4024,1 コース,1172,863,73.6,85.3,90.1,0.14,2.6
井口 佳典,4024,2 コース,826,210,25.4,55.5,71.6,0.15,3.3
井口 佳典,4024,3 コース,882,231,26.1,49.3,67.3,0.15,3.1
井口 佳典,4024,4 コース,1068,251,23.5,48.6,66.5,0.15,3.0
井口 佳典,4024,5 コース,1013,160,15.7,36.2,58.4,0.15,2.8
井口 佳典,4024,6 コース,816,62,7.6,23.0,44.9,0.16,3.2
