name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
南 彩寧,5297,桐生,1,8,0,2.13,0.0,0.0,0.0,0,0,0.16
南 彩寧,5297,戸田,2,15,0,1.73,0.0,0.0,6.6,0,0,0.24
南 彩寧,5297,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
南 彩寧,5297,平和島,1,6,0,1.33,0.0,0.0,0.0,0,0,0.22
南 彩寧,5297,多摩川,1,9,0,1.44,0.0,0.0,0.0,0,0,0.18
南 彩寧,5297,浜名湖,1,8,0,1.13,0.0,0.0,0.0,0,0,0.23
南 彩寧,5297,蒲郡,3,23,0,1.3,0.0,0.0,0.0,0,0,0.14
南 彩寧,5297,常滑,1,6,0,1.67,0.0,0.0,0.0,0,0,0.39
南 彩寧,5297,津,3,25,0,2.76,0.0,8.0,16.0,0,0,0.21
南 彩寧,5297,三国,2,17,0,1.53,0.0,0.0,0.0,0,0,0.2
南 彩寧,5297,びわこ,4,35,0,1.6,0.0,2.8,2.8,0,0,0.21
南 彩寧,5297,住之江,5,40,0,2.03,0.0,2.5,5.0,0,0,0.19
南 彩寧,5297,尼崎,10,86,0,1.43,0.0,0.0,2.3,0,0,0.23
南 彩寧,5297,鳴門,1,4,0,1.0,0.0,0.0,0.0,0,0,0.21
南 彩寧,5297,丸亀,2,18,0,1.39,0.0,0.0,0.0,0,0,0.2
南 彩寧,5297,児島,2,18,0,1.28,0.0,0.0,0.0,0,0,0.19
南 彩寧,5297,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
南 彩寧,5297,徳山,2,15,0,1.4,0.0,0.0,6.6,0,0,0.21
南 彩寧,5297,下関,2,11,0,1.27,0.0,0.0,0.0,0,0,0.2
南 彩寧,5297,若松,1,5,0,1.2,0.0,0.0,0.0,0,0,0.24
南 彩寧,5297,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
南 彩寧,5297,福岡,3,26,0,1.62,0.0,0.0,3.8,0,0,0.23
南 彩寧,5297,唐津,3,14,0,1.64,0.0,0.0,7.1,0,0,0.2
南 彩寧,5297,大村,2,16,0,2.88,0.0,6.2,12.5,0,0,0.18
