name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
橋本 博治,2641,1 号艇,224,203,18,1,2,0,0,0
橋本 博治,2641,2 号艇,226,48,160,16,2,0,0,0
橋本 博治,2641,3 号艇,226,29,114,77,4,2,0,0
橋本 博治,2641,4 号艇,230,11,83,92,43,0,1,0
橋本 博治,2641,5 号艇,214,12,78,80,29,15,0,0
橋本 博治,2641,6 号艇,212,5,67,72,49,5,14,0
