name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
高塚 清一,2014,1 号艇,1071,948,90,19,6,6,2,0
高塚 清一,2014,2 号艇,1049,35,812,131,42,19,10,0
高塚 清一,2014,3 号艇,1049,11,58,700,184,64,30,2
高塚 清一,2014,4 号艇,1010,7,35,94,635,174,65,0
高塚 清一,2014,5 号艇,970,5,16,44,128,625,152,0
高塚 清一,2014,6 号艇,945,7,23,69,62,189,595,0
