name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
谷 勝幸,3614,1 コース,1094,368,33.6,59.0,73.3,0.17,2.8
谷 勝幸,3614,2 コース,1183,200,16.9,40.4,58.6,0.19,3.4
谷 勝幸,3614,3 コース,1175,157,13.3,31.8,50.3,0.18,3.1
谷 勝幸,3614,4 コース,1186,201,16.9,34.6,53.5,0.18,3.0
谷 勝幸,3614,5 コース,1320,121,9.1,22.5,40.5,0.18,3.2
谷 勝幸,3614,6 コース,1053,45,4.2,13.3,28.7,0.2,3.7
