name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
関 道,3865,1 コース,631,171,153,1,0,0,14,3
関 道,3865,2 コース,672,80,0,28,35,0,13,4
関 道,3865,3 コース,646,76,0,9,48,10,7,2
関 道,3865,4 コース,729,97,0,13,59,17,7,1
関 道,3865,5 コース,845,66,0,9,30,17,8,2
関 道,3865,6 コース,1065,48,0,11,12,15,10,0
