name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
乙藤 智史,4402,桐生,8,61,11,5.89,18.0,45.9,60.6,1,0,0.19
乙藤 智史,4402,戸田,10,74,11,5.55,14.8,36.4,54.0,2,0,0.17
乙藤 智史,4402,江戸川,11,89,20,5.9,22.4,33.7,56.1,4,0,0.18
乙藤 智史,4402,平和島,10,82,28,6.74,34.1,57.3,67.0,2,1,0.15
乙藤 智史,4402,多摩川,8,71,17,6.21,23.9,50.7,66.2,1,0,0.18
乙藤 智史,4402,浜名湖,15,130,27,5.51,20.7,35.3,53.8,1,0,0.17
乙藤 智史,4402,蒲郡,12,97,15,5.66,15.4,38.1,60.8,1,0,0.17
乙藤 智史,4402,常滑,20,157,26,5.78,16.5,38.8,60.5,3,0,0.18
乙藤 智史,4402,津,13,118,22,5.38,18.6,33.9,54.2,0,0,0.19
乙藤 智史,4402,三国,12,94,16,5.19,17.0,32.9,50.0,3,0,0.18
乙藤 智史,4402,びわこ,16,142,31,5.65,21.8,42.2,54.2,6,0,0.19
乙藤 智史,4402,住之江,12,105,18,5.31,17.1,30.4,51.4,2,0,0.18
乙藤 智史,4402,尼崎,12,107,28,6.37,26.1,44.8,68.2,2,0,0.16
乙藤 智史,4402,鳴門,16,119,28,5.87,23.5,40.3,58.8,5,0,0.17
乙藤 智史,4402,丸亀,16,150,32,5.71,21.3,39.3,54.6,5,0,0.16
乙藤 智史,4402,児島,16,140,18,4.91,12.8,31.4,45.7,2,0,0.18
乙藤 智史,4402,宮島,19,173,43,6.01,24.8,37.5,61.2,3,0,0.18
乙藤 智史,4402,徳山,21,201,47,5.96,23.3,39.8,58.7,4,1,0.17
乙藤 智史,4402,下関,22,187,44,5.75,23.5,38.5,58.2,4,2,0.19
乙藤 智史,4402,若松,40,365,68,5.39,18.6,35.0,52.3,2,0,0.17
乙藤 智史,4402,芦屋,74,702,151,5.77,21.5,39.0,58.1,9,0,0.17
乙藤 智史,4402,福岡,39,369,72,5.55,19.5,35.7,54.7,7,1,0.16
乙藤 智史,4402,唐津,19,171,29,5.24,16.9,30.9,50.2,3,1,0.18
乙藤 智史,4402,大村,35,314,60,5.79,19.1,40.7,58.9,5,0,0.17
