name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
濱村 芳宏,3295,1 コース,1297,694,53.5,73.2,85.1,0.16,2.6
濱村 芳宏,3295,2 コース,1264,315,24.9,49.9,68.5,0.17,3.2
濱村 芳宏,3295,3 コース,1177,207,17.5,41.2,62.7,0.17,3.1
濱村 芳宏,3295,4 コース,1015,158,15.5,37.5,61.7,0.17,3.2
濱村 芳宏,3295,5 コース,680,65,9.5,26.4,48.0,0.17,3.4
濱村 芳宏,3295,6 コース,303,13,4.2,16.5,38.6,0.18,3.8
