name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
宮武 準,3267,1 号艇,391,258,56,26,13,14,24,0
宮武 準,3267,2 号艇,421,30,241,67,33,20,30,0
宮武 準,3267,3 号艇,430,7,61,217,61,46,37,1
宮武 準,3267,4 号艇,409,3,26,85,156,78,61,0
宮武 準,3267,5 号艇,421,3,31,68,76,150,93,0
宮武 準,3267,6 号艇,398,5,21,37,53,87,195,0
