name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
池浦 千登志,3318,1 号艇,445,335,45,33,16,11,5,0
池浦 千登志,3318,2 号艇,472,31,306,59,43,20,13,0
池浦 千登志,3318,3 号艇,453,9,64,241,75,42,22,0
池浦 千登志,3318,4 号艇,442,5,26,85,197,88,41,0
池浦 千登志,3318,5 号艇,448,4,16,48,77,193,110,0
池浦 千登志,3318,6 号艇,449,0,8,43,54,106,238,0
