name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
森 秋光,3443,1 コース,1356,705,658,1,0,0,43,3
森 秋光,3443,2 コース,1437,359,0,234,91,0,30,4
森 秋光,3443,3 コース,1429,324,0,70,115,105,32,2
森 秋光,3443,4 コース,1341,278,0,57,118,76,23,4
森 秋光,3443,5 コース,868,85,0,16,32,26,10,1
森 秋光,3443,6 コース,556,29,0,8,4,10,5,2
